Date,SKU,Actual,Predicted,Error
2025-07-20,MOVI-002,11.0,14.602585202385251,3.602585202385251
2025-07-20,MOVI-001,15.0,13.13591047365599,1.86408952634401
2025-07-20,MUSC-001,13.0,14.571751983923846,1.5717519839238463
2025-07-20,MUSC-002,12.0,13.480410222319382,1.4804102223193816
2025-07-20,MUSC-003,14.0,13.02418074453394,0.9758192554660603
2025-07-20,OFFC-001,12.0,13.21892486129958,1.2189248612995804
2025-07-20,OFFC-002,12.0,13.42365820314382,1.4236582031438196
2025-07-20,OFFC-003,14.0,14.116981722898387,0.11698172289838737
2025-07-20,OUTD-003,15.0,13.799062180936309,1.2009378190636912
2025-07-20,SOFT-002,12.0,13.199980137848438,1.1999801378484385
2025-07-20,OUTD-001,15.0,12.859358014127874,2.1406419858721257
2025-07-20,HOMK-001,15.0,12.154962371581172,2.8450376284188277
2025-07-20,PCAR-002,13.0,13.538635286991347,0.5386352869913473
2025-07-20,PCAR-001,13.0,13.052335562063814,0.05233556206381351
2025-07-20,PCAR-003,15.0,13.25028236433944,1.7497176356605593
2025-07-20,PETS-001,14.0,14.113863134661996,0.1138631346619956
2025-07-20,PETS-002,15.0,12.86353878849734,2.1364612115026596
2025-07-20,SOFT-001,13.0,11.369510543047038,1.6304894569529615
2025-07-20,SOFT-003,11.0,13.162484945373247,2.1624849453732473
2025-07-20,PETS-003,15.0,14.31228832539474,0.6877116746052607
2025-07-20,SPRT-002,13.0,13.65405344902433,0.6540534490243299
2025-07-20,SPRT-003,12.0,13.448968265452972,1.4489682654529723
2025-07-20,TOOL-001,13.0,14.306800572378734,1.3068005723787337
2025-07-20,TOOL-002,14.0,12.785979613571282,1.214020386428718
2025-07-20,TOOL-003,16.0,13.518746725874788,2.481253274125212
2025-07-20,TOYS-001,11.0,13.815347538470707,2.815347538470707
2025-07-20,TOYS-002,14.0,12.932418094587772,1.0675819054122275
2025-07-20,SPRT-001,11.0,13.730493454808148,2.7304934548081476
2025-07-21,AUTO-002,14.0,13.316862830609807,0.6831371693901929
2025-07-21,CLTH-001,12.0,10.268607228256569,1.7313927717434314
2025-07-21,HLTH-003,12.0,12.804808487211664,0.8048084872116643
2025-07-21,APPL-002,11.0,13.733366892451809,2.7333668924518086
2025-07-21,APPL-003,12.0,13.2998483185857,1.2998483185857008
2025-07-21,AUTO-001,11.0,13.339007101457543,2.3390071014575433
2025-07-21,AUTO-003,15.0,13.0765583767586,1.9234416232414002
2025-07-21,BOOK-002,14.0,13.6841233845504,0.3158766154496
2025-07-21,BABY-002,15.0,12.565524224539,2.4344757754609994
2025-07-21,BABY-003,15.0,13.392569323093838,1.6074306769061621
2025-07-21,BEAU-001,17.0,14.642763630329368,2.357236369670632
2025-07-21,BEAU-002,12.0,14.48210975284044,2.48210975284044
2025-07-21,BEAU-003,16.0,14.611222268622742,1.3887777313772585
2025-07-21,BOOK-001,14.0,13.26618931721424,0.7338106827857604
2025-07-21,CLTH-002,10.0,10.823474036057709,0.8234740360577089
2025-07-21,BABY-001,14.0,13.581354024396592,0.41864597560340755
2025-07-21,APPL-001,16.0,13.890251406553071,2.1097485934469287
2025-07-21,GRDN-001,16.0,13.742641930981822,2.257358069018178
2025-07-21,CLTH-003,10.0,10.692834901773434,0.6928349017734341
2025-07-21,BOOK-003,11.0,14.110135412008466,3.110135412008466
2025-07-21,DIY0-002,11.0,14.217258364307872,3.217258364307872
2025-07-21,DIY0-003,11.0,13.046657028106464,2.0466570281064644
2025-07-21,ELEC-001,7.0,7.746429520566496,0.7464295205664957
2025-07-21,ELEC-002,7.0,8.325450122310004,1.325450122310004
2025-07-21,ELEC-003,8.0,8.099481038384887,0.0994810383848872
2025-07-21,FURN-001,14.0,13.322408904912862,0.6775910950871378
2025-07-21,FURN-002,13.0,13.446077575882256,0.4460775758822564
2025-07-21,HLTH-001,15.0,13.910846720483743,1.0891532795162568
2025-07-21,FURN-003,11.0,13.720359521919455,2.7203595219194554
2025-07-21,GRDN-002,13.0,12.735902581782383,0.26409741821761656
2025-07-21,GRDN-003,13.0,12.381792808803384,0.6182071911966158
2025-07-21,GROC-001,22.0,19.565599045236823,2.434400954763177
2025-07-21,GROC-002,16.0,18.72702323503387,2.727023235033869
2025-07-21,GROC-003,22.0,20.704402837081048,1.295597162918952
2025-07-21,DIY0-001,13.0,13.166631858646824,0.16663185864682362
2025-07-21,HLTH-002,15.0,13.72315122786077,1.27684877213923
2025-07-21,MUSC-001,15.0,13.9131307685746,1.0868692314253998
2025-07-21,HOMK-001,12.0,13.116303030186437,1.1163030301864367
2025-07-21,MOVI-003,16.0,13.62585292832044,2.3741470716795607
2025-07-21,OUTD-003,14.0,13.8894652068141,0.11053479318590043
2025-07-21,HOMK-003,12.0,13.848202934920083,1.8482029349200833
2025-07-21,JWLY-001,15.0,13.425268592020675,1.5747314079793249
2025-07-21,JWLY-002,10.0,12.973647254382652,2.9736472543826515
2025-07-21,MOVI-002,16.0,14.5289812705834,1.4710187294166008
2025-07-21,PCAR-001,12.0,13.368219869061788,1.3682198690617877
2025-07-21,JWLY-003,13.0,14.839969539117387,1.8399695391173871
2025-07-21,MUSC-003,13.0,13.977200268913396,0.9772002689133963
2025-07-21,OFFC-001,14.0,12.585649648314032,1.4143503516859681
2025-07-21,OFFC-002,16.0,14.0276804835442,1.9723195164557996
2025-07-21,OFFC-003,16.0,14.364522807069704,1.6354771929302956
2025-07-21,OUTD-001,12.0,13.360356822404125,1.3603568224041247
2025-07-21,OUTD-002,10.0,13.572990814379503,3.5729908143795033
2025-07-22,CLTH-002,11.0,10.783788144060228,0.21621185593977188
2025-07-22,AUTO-003,15.0,13.200320150765602,1.7996798492343977
2025-07-22,HLTH-003,11.0,13.954763673413222,2.954763673413222
2025-07-22,APPL-001,11.0,13.928119034459932,2.9281190344599324
2025-07-22,APPL-002,11.0,14.103245337568726,3.103245337568726
2025-07-22,APPL-003,12.0,14.077967253210725,2.0779672532107245
2025-07-22,AUTO-001,12.0,12.949075212810532,0.9490752128105324
2025-07-22,AUTO-002,16.0,14.136437619249952,1.8635623807500483
2025-07-22,BABY-003,16.0,14.404661091715576,1.5953389082844236
2025-07-22,CLTH-001,10.0,10.706109615816352,0.7061096158163522
2025-07-22,BABY-002,12.0,13.072648635119329,1.0726486351193287
2025-07-22,BEAU-002,13.0,13.869117975015786,0.8691179750157865
2025-07-22,BEAU-003,13.0,14.228822514340456,1.2288225143404556
2025-07-22,BOOK-001,13.0,13.988493949666694,0.9884939496666938
2025-07-22,BOOK-002,16.0,14.167944302812458,1.832055697187542
2025-07-22,BABY-001,12.0,13.276636176672069,1.2766361766720689
2025-07-22,BOOK-003,13.0,13.393533373466184,0.3935333734661839
2025-07-22,FURN-002,14.0,13.954760772455346,0.045239227544653815
2025-07-22,HLTH-001,13.0,13.94652757983662,0.9465275798366193
2025-07-22,HLTH-002,11.0,14.367608873000624,3.3676088730006235
2025-07-22,DIY0-002,13.0,14.150381030884503,1.1503810308845033
2025-07-22,DIY0-003,12.0,13.493998118597812,1.493998118597812
2025-07-22,ELEC-001,9.0,7.582359868465147,1.4176401315348528
2025-07-22,ELEC-002,8.0,7.847550552992385,0.15244944700761476
2025-07-22,ELEC-003,9.0,8.147293019827599,0.8527069801724014
2025-07-22,FURN-001,15.0,14.849923722562538,0.15007627743746177
2025-07-22,GRDN-001,15.0,13.323424869175362,1.676575130824638
2025-07-22,FURN-003,15.0,12.63471687697125,2.3652831230287497
2025-07-22,CLTH-003,9.0,11.034657136622634,2.0346571366226343
2025-07-22,GRDN-002,13.0,12.897660786590215,0.10233921340978469
2025-07-22,GRDN-003,11.0,13.438357984525553,2.4383579845255525
2025-07-22,GROC-001,23.0,19.239659003946453,3.7603409960535465
2025-07-22,GROC-002,23.0,18.696122555945223,4.303877444054777
2025-07-22,GROC-003,16.0,18.895762395526297,2.8957623955262974
2025-07-22,DIY0-001,11.0,12.992498834777953,1.9924988347779529
2025-07-22,HOMK-001,14.0,13.992258380053146,0.0077416199468540725
2025-07-22,SPRT-003,14.0,13.480098494715,0.5199015052850005
2025-07-22,PCAR-002,11.0,14.086144224954747,3.0861442249547473
2025-07-22,OUTD-003,16.0,13.505610046680744,2.4943899533192564
2025-07-22,JWLY-001,16.0,13.500623126421956,2.4993768735780435
2025-07-22,JWLY-002,12.0,13.686651069706548,1.6866510697065475
2025-07-22,JWLY-003,16.0,14.24940669244955,1.7505933075504494
2025-07-22,MOVI-001,15.0,13.247108190375764,1.752891809624236
2025-07-22,MOVI-003,15.0,14.479043478464448,0.5209565215355525
2025-07-22,MOVI-002,12.0,14.147916688210785,2.1479166882107847
2025-07-22,MUSC-002,12.0,13.271144441771392,1.2711444417713924
2025-07-22,MUSC-003,13.0,13.349810790378996,0.34981079037899576
2025-07-22,OFFC-001,12.0,13.004336183091809,1.0043361830918087
2025-07-22,OFFC-002,16.0,13.589490776077168,2.4105092239228316
2025-07-22,OFFC-003,13.0,14.830731367411088,1.8307313674110883
2025-07-22,OUTD-001,11.0,13.607925348857409,2.6079253488574086
2025-07-22,OUTD-002,15.0,13.16208395149632,1.8379160485036792
2025-07-22,BEAU-001,13.0,14.213957386113831,1.2139573861138313
2025-07-22,MUSC-001,12.0,13.405378797473476,1.4053787974734764
2025-07-22,PCAR-001,15.0,13.349486890952688,1.6505131090473117
2025-07-22,HOMK-003,12.0,13.810100290881389,1.8101002908813886
2025-07-22,PCAR-003,13.0,13.836840932611402,0.8368409326114019
2025-07-22,PETS-001,14.0,13.273021464555985,0.7269785354440153
2025-07-22,SOFT-003,11.0,12.496831259429372,1.4968312594293725
2025-07-22,PETS-003,12.0,14.05962582211508,2.0596258221150805
2025-07-22,SOFT-001,10.0,12.826578144355654,2.826578144355654
2025-07-22,SOFT-002,11.0,13.09933428506613,2.0993342850661296
2025-07-22,SPRT-001,16.0,12.97705529771032,3.0229447022896796
2025-07-22,SPRT-002,11.0,13.581328473518091,2.5813284735180915
2025-07-22,PETS-002,12.0,14.26864836621106,2.2686483662110604
2025-07-22,TOOL-002,15.0,12.704505463190637,2.295494536809363
2025-07-22,TOOL-003,14.0,13.796778426316198,0.2032215736838019
2025-07-22,TOYS-001,15.0,13.071082384574886,1.9289176154251138
2025-07-22,TOYS-002,16.0,13.833406760322378,2.1665932396776224
2025-07-22,TOYS-003,15.0,14.121365951206108,0.8786340487938915
2025-07-22,TOOL-001,11.0,13.673408307069348,2.673408307069348
2025-07-22,HOMK-002,13.0,12.962330517330528,0.03766948266947168
2025-07-23,BOOK-003,13.0,13.545758899706072,0.5457588997060725
2025-07-23,HLTH-003,13.0,13.476959247970344,0.4769592479703437
2025-07-23,APPL-002,11.0,13.977962924946386,2.977962924946386
2025-07-23,APPL-003,15.0,13.563451554542873,1.4365484454571273
2025-07-23,AUTO-001,14.0,11.807811998950813,2.192188001049187
2025-07-23,AUTO-002,14.0,13.335132425039712,0.6648675749602884
2025-07-23,AUTO-003,13.0,14.152308798634593,1.1523087986345928
2025-07-23,BABY-003,13.0,13.516545723514172,0.5165457235141719
2025-07-23,CLTH-001,12.0,11.105506766378683,0.8944932336213167
2025-07-23,BEAU-002,11.0,13.590756906368922,2.590756906368922
2025-07-23,BEAU-003,15.0,13.827373331692344,1.1726266683076556
2025-07-23,BOOK-001,17.0,14.301951502334743,2.6980484976652566
2025-07-23,BOOK-002,14.0,13.062434848536949,0.9375651514630512
2025-07-23,BABY-001,11.0,13.77185008828221,2.7718500882822106
2025-07-23,BABY-002,13.0,13.32568453097482,0.3256845309748204
2025-07-23,CLTH-002,11.0,11.001244661692455,0.0012446616924552956
2025-07-23,FURN-002,14.0,13.50351794735858,0.4964820526414204
2025-07-23,DIY0-001,11.0,13.359334607349552,2.3593346073495525
2025-07-23,CLTH-003,11.0,11.718076555980051,0.7180765559800513
2025-07-23,HLTH-002,15.0,13.593364430567345,1.4066355694326553
2025-07-23,DIY0-002,16.0,14.112068385297045,1.8879316147029552
2025-07-23,DIY0-003,15.0,13.415058075349924,1.5849419246500762
2025-07-23,ELEC-001,8.0,7.8318826703466335,0.16811732965336645
2025-07-23,ELEC-002,6.0,7.388698405611219,1.388698405611219
2025-07-23,ELEC-003,7.0,7.98918372289524,0.9891837228952403
2025-07-23,APPL-001,14.0,13.641326636041317,0.3586733639586832
2025-07-23,FURN-001,16.0,13.996587919363954,2.0034120806360463
2025-07-23,FURN-003,11.0,13.183168309112862,2.1831683091128617
2025-07-23,GRDN-001,13.0,14.15236116203917,1.1523611620391705
2025-07-23,GRDN-002,15.0,12.735924162277986,2.2640758377220145
2025-07-23,GROC-001,22.0,19.447146815091543,2.5528531849084573
2025-07-23,GROC-002,23.0,19.90328354832895,3.0967164516710497
2025-07-23,GROC-003,20.0,19.970759916979976,0.029240083020024343
2025-07-23,HLTH-001,12.0,13.181877969642128,1.1818779696421284
2025-07-23,GRDN-003,14.0,13.552484387608208,0.4475156123917916
2025-07-23,BEAU-001,12.0,14.108966441418303,2.1089664414183034
2025-07-23,SPRT-001,13.0,13.55773463063716,0.5577346306371602
2025-07-23,PCAR-002,11.0,14.103158538398144,3.1031585383981444
2025-07-23,JWLY-001,14.0,13.709307463067477,0.2906925369325233
2025-07-23,JWLY-002,13.0,13.2489744538058,0.24897445380580052
2025-07-23,JWLY-003,16.0,13.963600193696944,2.0363998063030557
2025-07-23,MOVI-001,16.0,13.522756178710962,2.477243821289038
2025-07-23,MOVI-002,16.0,14.966880317166275,1.0331196828337248
2025-07-23,HOMK-001,11.0,13.400085173524449,2.400085173524449
2025-07-23,OUTD-003,15.0,13.112217328826675,1.8877826711733245
2025-07-23,HOMK-003,15.0,13.629129278079022,1.3708707219209781
2025-07-23,OFFC-001,14.0,13.194532274033,0.8054677259670004
2025-07-23,OFFC-002,15.0,13.786084348684708,1.2139156513152916
2025-07-23,OFFC-003,13.0,14.525492624961018,1.525492624961018
2025-07-23,OUTD-001,15.0,13.074797929612789,1.9252020703872113
2025-07-23,MUSC-003,15.0,13.668255498928271,1.3317445010717286
2025-07-23,OUTD-002,15.0,13.408765196211322,1.5912348037886783
2025-07-23,MUSC-002,12.0,13.652873993328765,1.6528739933287646
2025-07-23,MUSC-001,13.0,13.440512230415086,0.44051223041508614
2025-07-23,MOVI-003,13.0,13.87836205636556,0.8783620563655603
2025-07-23,TOYS-002,15.0,14.195835180928366,0.8041648190716337
2025-07-23,PCAR-001,13.0,14.21473083041708,1.2147308304170803
2025-07-23,PETS-001,11.0,13.318829093442112,2.318829093442112
2025-07-23,PETS-002,13.0,13.2224336508067,0.22243365080669975
2025-07-23,PETS-003,12.0,14.96788789125192,2.9678878912519195
2025-07-23,SOFT-001,11.0,10.825774371236346,0.17422562876365433
2025-07-23,TOYS-003,13.0,13.9862981373908,0.9862981373908006
2025-07-23,SOFT-003,11.0,13.62260851144138,2.6226085114413795
2025-07-23,SOFT-002,13.0,13.35630017516181,0.35630017516180956
2025-07-23,SPRT-003,11.0,13.632157198858469,2.6321571988584687
2025-07-23,TOOL-001,11.0,13.12897559115124,2.1289755911512405
2025-07-23,TOOL-002,16.0,12.663768388000316,3.3362316119996844
2025-07-23,TOOL-003,14.0,13.168194328114597,0.8318056718854034
2025-07-23,TOYS-001,13.0,13.957056758182851,0.9570567581828513
2025-07-23,HOMK-002,11.0,12.657594235165876,1.6575942351658757
2025-07-23,PCAR-003,15.0,14.16988609569966,0.8301139043003403
2025-07-23,SPRT-002,11.0,12.826464182960285,1.8264641829602848
2025-07-24,AUTO-001,11.0,13.31225815132972,2.3122581513297202
2025-07-24,BOOK-003,15.0,13.366378833357691,1.6336211666423086
2025-07-24,HLTH-002,15.0,14.581874300556636,0.41812569944336353
2025-07-24,APPL-001,12.0,12.729033106114532,0.7290331061145316
2025-07-24,APPL-002,15.0,14.021458640313035,0.9785413596869645
2025-07-24,APPL-003,14.0,13.565304984962788,0.434695015037212
2025-07-24,AUTO-002,15.0,14.290573713858423,0.7094262861415768
2025-07-24,CLTH-001,11.0,10.757952865249878,0.24204713475012163
2025-07-24,BABY-001,11.0,13.086457304167189,2.0864573041671886
2025-07-24,BABY-002,11.0,13.347312188486177,2.3473121884861765
2025-07-24,BABY-003,13.0,13.627743566436685,0.6277435664366848
2025-07-24,BEAU-001,11.0,14.215340924757404,3.2153409247574043
2025-07-24,BEAU-002,16.0,13.96976493942256,2.0302350605774393
2025-07-24,BEAU-003,15.0,15.264485565174198,0.26448556517419775
2025-07-24,BOOK-001,14.0,14.17755664156194,0.1775566415619405
2025-07-24,AUTO-003,16.0,13.623482443369667,2.3765175566303327
2025-07-24,HOMK-001,14.0,13.62228853407936,0.3777114659206404
2025-07-24,BOOK-002,16.0,15.05779137571797,0.9422086242820296
2025-07-24,CLTH-002,12.0,10.17901120449622,1.82098879550378
2025-07-24,FURN-002,12.0,13.388596691043157,1.3885966910431566
2025-07-24,DIY0-001,11.0,13.1935652520754,2.1935652520754
2025-07-24,DIY0-002,14.0,14.729302244212514,0.7293022442125139
2025-07-24,DIY0-003,13.0,13.55799508821342,0.5579950882134206
2025-07-24,ELEC-001,9.0,8.12760051883313,0.8723994811668696
2025-07-24,ELEC-002,9.0,8.20481630915307,0.7951836908469296
2025-07-24,ELEC-003,8.0,8.123922160643287,0.12392216064328743
2025-07-24,FURN-001,13.0,14.418567163369271,1.4185671633692714
2025-07-24,GROC-003,20.0,18.73899111057607,1.2610088894239304
2025-07-24,FURN-003,13.0,14.224639443543277,1.2246394435432766
2025-07-24,GRDN-001,15.0,13.488728053770362,1.5112719462296376
2025-07-24,GRDN-002,11.0,12.058652690579224,1.0586526905792244
2025-07-24,GRDN-003,15.0,13.326194985550154,1.6738050144498455
2025-07-24,GROC-001,19.0,19.44698868232454,0.44698868232454103
2025-07-24,GROC-002,23.0,19.55736709906484,3.442632900935159
2025-07-24,CLTH-003,12.0,10.765444290397356,1.2345557096026436
2025-07-24,HLTH-001,15.0,14.245547602474549,0.7544523975254513
2025-07-24,TOYS-003,12.0,14.117036300637643,2.1170363006376434
2025-07-24,HLTH-003,13.0,14.255676592556863,1.2556765925568634
2025-07-24,MOVI-003,11.0,14.035346406938109,3.0353464069381086
2025-07-24,HOMK-002,11.0,13.009322212573885,2.0093222125738848
2025-07-24,OUTD-002,11.0,12.861178287231422,1.8611782872314215
2025-07-24,JWLY-001,12.0,13.982540111195018,1.9825401111950178
2025-07-24,JWLY-002,15.0,13.328009116854751,1.6719908831452486
2025-07-24,MOVI-001,15.0,12.920513550231322,2.0794864497686785
2025-07-24,OUTD-003,13.0,13.348253447572976,0.3482534475729757
2025-07-24,MOVI-002,12.0,14.551866346408287,2.5518663464082874
2025-07-24,MUSC-003,11.0,12.886215476963308,1.886215476963308
2025-07-24,OFFC-001,13.0,13.762023403269696,0.762023403269696
2025-07-24,OFFC-002,13.0,12.841878548320397,0.15812145167960345
2025-07-24,OFFC-003,12.0,14.347204404783083,2.347204404783083
2025-07-24,OUTD-001,13.0,13.39125407039158,0.39125407039158056
2025-07-24,MUSC-002,12.0,13.821238986650274,1.8212389866502736
2025-07-24,HOMK-003,16.0,13.739864160999296,2.2601358390007036
2025-07-24,SOFT-002,14.0,13.080003554283294,0.9199964457167056
2025-07-24,JWLY-003,17.0,14.558212809782084,2.441787190217916
2025-07-24,MUSC-001,15.0,13.745216151188282,1.2547838488117176
2025-07-24,PCAR-002,15.0,13.829520902391996,1.1704790976080037
2025-07-24,PCAR-003,15.0,14.245158037501923,0.7548419624980767
2025-07-24,PETS-001,15.0,13.066867670857018,1.9331323291429818
2025-07-24,PETS-002,12.0,13.44390049599702,1.4439004959970205
2025-07-24,PETS-003,14.0,13.605781929009693,0.39421807099030737
2025-07-24,SOFT-001,11.0,11.826256163162652,0.8262561631626522
2025-07-24,SOFT-003,12.0,13.22295080140082,1.2229508014008204
2025-07-24,SPRT-001,13.0,13.522770796504847,0.5227707965048474
2025-07-24,PCAR-001,14.0,13.716592286605383,0.2834077133946167
2025-07-24,SPRT-003,15.0,14.83922010187278,0.16077989812722038
2025-07-24,TOOL-001,12.0,14.269042735468435,2.2690427354684353
2025-07-24,TOOL-002,13.0,12.623031312809994,0.376968687190006
2025-07-24,TOOL-003,11.0,13.390221351105078,2.390221351105078
2025-07-24,TOYS-001,13.0,13.474742797068163,0.47474279706816347
2025-07-24,TOYS-002,11.0,13.271778019180744,2.2717780191807435
2025-07-24,SPRT-002,12.0,13.232375871563946,1.2323758715639457
2025-07-25,CLTH-001,10.0,10.208933110155984,0.20893311015598393
2025-07-25,AUTO-003,11.0,13.133308061791702,2.133308061791702
2025-07-25,HLTH-002,16.0,13.233132250287651,2.7668677497123486
2025-07-25,APPL-001,13.0,13.104679210901075,0.10467921090107524
2025-07-25,APPL-002,13.0,13.827689416472069,0.8276894164720687
2025-07-25,APPL-003,12.0,14.389384696998096,2.3893846969980963
2025-07-25,AUTO-001,13.0,11.9681000380045,1.0318999619954994
2025-07-25,AUTO-002,15.0,14.684819433952082,0.31518056604791767
2025-07-25,BEAU-001,12.0,13.676640012335492,1.6766400123354916
2025-07-25,BOOK-003,13.0,13.809336283553971,0.8093362835539715
2025-07-25,BABY-002,12.0,14.116665635888866,2.1166656358888662
2025-07-25,BEAU-002,11.0,13.847687419872852,2.8476874198728517
2025-07-25,BEAU-003,12.0,13.349493106488964,1.3494931064889641
2025-07-25,BOOK-001,16.0,14.743641502724357,1.2563584972756434
2025-07-25,BOOK-002,12.0,14.076287921555776,2.0762879215557764
2025-07-25,BABY-001,15.0,12.86533456958776,2.134665430412239
2025-07-25,BABY-003,13.0,13.887930937627823,0.8879309376278233
2025-07-25,FURN-001,14.0,13.720624689938257,0.2793753100617433
2025-07-25,CLTH-002,9.0,10.360107295036467,1.3601072950364674
2025-07-25,HLTH-001,16.0,14.675963471681657,1.3240365283183433
2025-07-25,DIY0-001,11.0,13.1835525610924,2.1835525610924
2025-07-25,DIY0-002,17.0,14.152257196258685,2.8477428037413155
2025-07-25,DIY0-003,13.0,12.545653120928613,0.4543468790713874
2025-07-25,ELEC-001,9.0,7.670560028852374,1.3294399711476261
2025-07-25,ELEC-002,8.0,8.126171895906731,0.12617189590673128
2025-07-25,ELEC-003,8.0,8.280742989147262,0.2807429891472619
2025-07-25,GROC-003,16.0,18.83139459906247,2.8313945990624703
2025-07-25,FURN-002,14.0,13.970644086256083,0.029355913743916773
2025-07-25,FURN-003,11.0,12.62019545395519,1.6201954539551906
2025-07-25,GRDN-001,14.0,14.008171883898802,0.00817188389880208
2025-07-25,GRDN-002,11.0,12.289203973979877,1.2892039739798768
2025-07-25,GRDN-003,16.0,13.873915457849948,2.1260845421500516
2025-07-25,GROC-001,18.0,20.050879829250167,2.0508798292501673
2025-07-25,GROC-002,20.0,18.987722141305333,1.0122778586946666
2025-07-25,CLTH-003,10.0,10.85188490070285,0.8518849007028493
2025-07-25,HLTH-003,12.0,13.427327272539385,1.4273272725393849
2025-07-25,HOMK-001,13.0,13.447977076698065,0.44797707669806464
2025-07-25,PCAR-001,12.0,13.630526375298173,1.6305263752981727
2025-07-25,HOMK-002,14.0,13.528562948758012,0.4714370512419883
2025-07-25,OUTD-002,13.0,13.639339204931929,0.6393392049319289
2025-07-25,HOMK-003,14.0,13.614853991184422,0.38514600881557826
2025-07-25,JWLY-001,16.0,14.231702167847391,1.7682978321526086
2025-07-25,JWLY-002,11.0,13.654240409415312,2.654240409415312
2025-07-25,JWLY-003,14.0,14.3177362479034,0.31773624790339916
2025-07-25,MOVI-003,13.0,14.13883732998733,1.1388373299873304
2025-07-25,MOVI-002,15.0,13.532496844613464,1.4675031553865363
2025-07-25,MUSC-001,16.0,13.059510970163243,2.9404890298367565
2025-07-25,MUSC-002,12.0,13.51290497445943,1.5129049744594294
2025-07-25,MUSC-003,11.0,13.58616525837814,2.5861652583781396
2025-07-25,OFFC-001,11.0,13.137037793566304,2.1370377935663036
2025-07-25,OFFC-002,13.0,14.236340263496906,1.2363402634969063
2025-07-25,OFFC-003,15.0,14.039033685955484,0.9609663140445157
2025-07-25,MOVI-001,11.0,13.006580392539178,2.0065803925391776
2025-07-25,OUTD-003,11.0,13.39405402286571,2.39405402286571
2025-07-25,OUTD-001,11.0,13.016397739130571,2.0163977391305714
2025-07-25,PCAR-002,13.0,13.7216244045999,0.7216244045999005
2025-07-25,PCAR-003,14.0,13.039867262511631,0.9601327374883688
2025-07-25,PETS-001,15.0,14.008009314381638,0.9919906856183616
2025-07-25,PETS-002,15.0,14.00087657958974,0.9991234204102604
2025-07-25,PETS-003,12.0,14.242649561443484,2.242649561443484
2025-07-25,SOFT-002,11.0,13.089443334084752,2.089443334084752
2025-07-25,SOFT-003,14.0,13.136001685807909,0.8639983141920915
2025-07-25,SPRT-001,14.0,13.52224123956407,0.4777587604359308
2025-07-25,SOFT-001,12.0,10.825886105817952,1.1741138941820477
2025-07-25,SPRT-003,16.0,13.886109064298315,2.1138909357016846
2025-07-25,TOOL-001,16.0,13.930926189241791,2.0690738107582085
2025-07-25,TOOL-002,11.0,12.582294237619672,1.5822942376196725
2025-07-25,TOOL-003,14.0,13.774792520362054,0.2252074796379464
2025-07-25,TOYS-001,14.0,13.801792698357527,0.1982073016424728
2025-07-25,TOYS-002,14.0,13.965012692131024,0.03498730786897575
2025-07-25,TOYS-003,13.0,13.9517799249571,0.9517799249570995
2025-07-25,SPRT-002,14.0,13.826040029968729,0.17395997003127128
2025-07-26,BABY-002,12.0,13.23117778140774,1.2311777814077391
2025-07-26,APPL-002,11.0,13.162854035618306,2.162854035618306
2025-07-26,APPL-003,12.0,14.484095431210278,2.484095431210278
2025-07-26,AUTO-001,12.0,13.129849667421498,1.1298496674214977
2025-07-26,AUTO-002,14.0,14.020256359319651,0.020256359319651196
2025-07-26,AUTO-003,15.0,14.123277240534431,0.8767227594655687
2025-07-26,BOOK-002,15.0,14.142003393598255,0.8579966064017448
2025-07-26,BABY-003,14.0,13.916770562111122,0.08322943788887827
2025-07-26,CLTH-001,11.0,11.179773772441491,0.17977377244149118
2025-07-26,BEAU-001,15.0,14.157191522002512,0.8428084779974885
2025-07-26,BEAU-002,15.0,13.974148621829052,1.0258513781709482
2025-07-26,BEAU-003,16.0,15.030827520507325,0.9691724794926753
2025-07-26,BOOK-001,17.0,14.21533902345897,2.78466097654103
2025-07-26,CLTH-002,12.0,10.723904982773286,1.276095017226714
2025-07-26,BABY-001,13.0,13.672994877668067,0.6729948776680672
2025-07-26,APPL-001,11.0,12.709091970979738,1.7090919709797383
2025-07-26,GRDN-003,14.0,12.605152265972194,1.394847734027806
2025-07-26,HLTH-001,12.0,14.39457543391119,2.3945754339111893
2025-07-26,BOOK-003,16.0,13.558128596987755,2.441871403012245
2025-07-26,FURN-003,11.0,13.902946818293522,2.902946818293522
2025-07-26,DIY0-002,13.0,14.18087189076795,1.1808718907679498
2025-07-26,DIY0-003,13.0,12.36799891305855,0.6320010869414503
2025-07-26,ELEC-001,7.0,8.281893308847879,1.281893308847879
2025-07-26,ELEC-002,8.0,7.922539218230359,0.07746078176964133
2025-07-26,ELEC-003,8.0,8.151077636375899,0.15107763637589855
2025-07-26,FURN-001,14.0,13.244910902402951,0.7550890975970486
2025-07-26,FURN-002,14.0,13.68926456087804,0.31073543912195944
2025-07-26,GRDN-001,14.0,14.104372956999716,0.10437295699971649
2025-07-26,GRDN-002,10.0,12.577391061101691,2.5773910611016912
2025-07-26,CLTH-003,11.0,10.775471468378171,0.22452853162182862
2025-07-26,GROC-001,21.0,19.21200383890867,1.7879961610913284
2025-07-26,GROC-002,17.0,19.812305068910423,2.8123050689104225
2025-07-26,GROC-003,19.0,20.54313445110728,1.5431344511072815
2025-07-26,DIY0-001,11.0,12.442878812984173,1.4428788129841728
2025-07-26,HLTH-002,13.0,12.999434108969188,0.0005658910308117271
